From_Grade,To_Grade,Days,Cancelled_Pax,Total_Discount_Pax,FPP,Total_Pax,FPP_to_School_enrollment,ID,Tuition,FRP_Active,FRP_Cancelled,FRP_Take_up_percent_,EZ_Pay_Take_Up_Rate,School_Sponsor,SPR_Group_Revenue,FPP_to_PAX,Num_of_Non_FPP_PAX,Poverty_Code,CRM_Segment,Parent_Meeting_Flag,MDR_High_Grade,Total_School_Enrollment,Income_Level,SPR_New_Existing,NumberOfMeetingswithParents,DifferenceTraveltoFirstMeeting,DifferenceTraveltoLastMeeting,polarity,subjectivity,neg,neu,pos,compound,Is_Region_Dallas,Is_Region_Houston,Is_Region_Northern California,Is_Region_Other,Is_Region_Pacific Northwest,Is_Region_Southern California,Is_School_Type_CHD,Is_School_Type_Catholic,Is_School_Type_PUBLIC,Is_School_Type_Private non-Christian,Is_SPR_Product_Type_CA History,Is_SPR_Product_Type_Costa Rica,Is_SPR_Product_Type_East Coast,Is_SPR_Product_Type_IL History,Is_SPR_Product_Type_International,Is_SPR_Product_Type_Science,Is_Group_State_AB,Is_Group_State_AK,Is_Group_State_AL,Is_Group_State_AR,Is_Group_State_AZ,Is_Group_State_Bermuda,Is_Group_State_CA,Is_Group_State_CO,Is_Group_State_CT,Is_Group_State_FL,Is_Group_State_GA,Is_Group_State_HI,Is_Group_State_IA,Is_Group_State_ID,Is_Group_State_IL,Is_Group_State_IN,Is_Group_State_KS,Is_Group_State_KY,Is_Group_State_LA,Is_Group_State_MA,Is_Group_State_MD,Is_Group_State_ME,Is_Group_State_MI,Is_Group_State_MN,Is_Group_State_MO,Is_Group_State_MS,Is_Group_State_MT,Is_Group_State_MX,Is_Group_State_NC,Is_Group_State_ND,Is_Group_State_NE,Is_Group_State_NH,Is_Group_State_NJ,Is_Group_State_NM,Is_Group_State_NV,Is_Group_State_NY,Is_Group_State_OH,Is_Group_State_OK,Is_Group_State_OR,Is_Group_State_PA,Is_Group_State_PR,Is_Group_State_RI,Is_Group_State_SC,Is_Group_State_SD,Is_Group_State_TN,Is_Group_State_TX,Is_Group_State_UT,Is_Group_State_VA,Is_Group_State_VT,Is_Group_State_WA,Is_Group_State_WI,Is_Group_State_WV,Is_Group_State_WY,Is_GroupGradeTypeHigh_Elementary,Is_GroupGradeTypeHigh_High,Is_GroupGradeTypeHigh_Middle,Is_GroupGradeTypeHigh_Undefined,Is_MajorProgramCode_C,Is_MajorProgramCode_H,Is_MajorProgramCode_I,Is_MajorProgramCode_S,Is_Program_Code_CC,Is_Program_Code_CD,Is_Program_Code_CN,Is_Program_Code_CVP,Is_Program_Code_FN,Is_Program_Code_HC,Is_Program_Code_HD,Is_Program_Code_HF,Is_Program_Code_HG,Is_Program_Code_HH,Is_Program_Code_HIS,Is_Program_Code_HN,Is_Program_Code_HO,Is_Program_Code_HP,Is_Program_Code_HS,Is_Program_Code_HVP,Is_Program_Code_HW,Is_Program_Code_HX,Is_Program_Code_HY,Is_Program_Code_HZ,Is_Program_Code_IC,Is_Program_Code_IK,Is_Program_Code_SC,Is_Program_Code_SD,Is_Program_Code_SG,Is_Program_Code_SK,Is_Program_Code_SM,Is_Program_Code_ST,Is_Travel_Type_A,Is_Travel_Type_B,Is_Travel_Type_T,Is_SchoolGradeTypeLow_Elementary,Is_SchoolGradeTypeLow_High,Is_SchoolGradeTypeLow_Middle,Is_SchoolGradeTypeLow_Undefined,Is_SchoolGradeTypeHigh_Elementary,Is_SchoolGradeTypeHigh_High,Is_SchoolGradeTypeHigh_Middle,Is_SchoolGradeTypeHigh_Undefined,Is_SchoolSizeIndicator_L,Is_SchoolSizeIndicator_M-L,Is_SchoolSizeIndicator_S,Is_SchoolSizeIndicator_S-M,Is_MDR_Low_Grade_0,Is_MDR_Low_Grade_1,Is_MDR_Low_Grade_10,Is_MDR_Low_Grade_2,Is_MDR_Low_Grade_3,Is_MDR_Low_Grade_4,Is_MDR_Low_Grade_5,Is_MDR_Low_Grade_6,Is_MDR_Low_Grade_7,Is_MDR_Low_Grade_8,Is_MDR_Low_Grade_9,Is_MDR_Low_Grade_K,Is_MDR_Low_Grade_PK,Departure_Month,Return_Month,Deposit_Days,Retained
0.3802510533591458,0.5296732982721856,-1.0750353927661707,-0.8101586078457758,0.6895421536210712,-0.012354760853479129,-0.10758260495748921,-0.09287197867679904,2026,-0.7943296990706611,0.06725134280245565,-0.6204470459074343,0.813013929937003,-0.03612742199826108,-0.35684552988332374,-1.0210612641652095,-1.5178869869312606,0.69323945425224,0.32977332182696834,0.75048524116318,0.0,-0.2104609944840165,-0.46753023352189643,-1.8442506571156692,0.0,-1.7863994865144806,-0.14580173638775654,0.05153858199151368,0.0799999999999999,0.3533333333333333,0.155,0.568,0.278,0.5994,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.2687814458734493,0.6865743829272611,0.7857406204290379,1
0.3802510533591458,0.03750330479720298,-0.7754116687488728,-1.023436000897269,-0.6586882901744879,-0.5883011904911732,-0.6383049193410716,-0.7709165891920924,2029,0.4985826087401436,-0.5763758942295809,-0.8876483179714744,0.05778410391033453,-0.3411356803979767,-0.35684552988332374,0.497264778873967,1.0838212021307072,-0.6669586875782791,-1.4380566076486367,0.03088819578740627,1.0,-0.2104609944840165,-1.4759572257978533,-2.218461201834001,1.0,1.4657740093407428,0.8365978869339329,-0.971987786410698,0.2699999999999999,0.3,0.188,0.74,0.072,-0.4074,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.5580181007174806,-0.9405928148399569,-0.524214098841875,1
-0.13934825620057972,-0.4546666886777796,0.7227069513376165,0.04295096436019676,1.7007149864677404,1.0717796949351215,1.4533653785236356,1.6391554421584051,202,-1.3111914774569264,0.8864132808432295,-0.3532457738433942,-0.6350385738595127,-0.40329952249818696,-0.35684552988332374,-1.2121899201369084,0.014506978143324648,1.7133880606251293,0.32977332182696834,1.110283763851067,1.0,-0.2104609944840165,-0.6842949141045788,-0.3474084782423408,0.0,-0.16031273858686887,-0.2549572500901665,0.40663956694738307,0.3166666666666666,0.474074074074074,0.0,0.714,0.286,0.8126,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.5580181007174806,-0.12700921595634787,-0.9131069061254273,1
1.4194496724785968,1.021843291747168,0.1234595033030208,-0.3836038217427895,2.0377725974166303,1.5122093175992406,1.234832660836278,1.401880054686309,2030,-1.2793612799609981,1.1789711158577916,-0.08604450177935402,0.02493310721136925,0.20814586178967526,-0.35684552988332374,-1.296286528764456,0.3318071947794055,1.3733385251674997,0.32977332182696834,1.110283763851067,1.0,-0.2104609944840165,-0.6772265006073174,-0.5345137506015069,0.0,-0.16031273858686887,-0.0639351011109491,0.6364107925070632,0.12,0.6000000000000001,0.066,0.582,0.352,0.9062,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.2687814458734493,0.6865743829272611,0.15123130328218948,1
0.8998503629188712,0.5296732982721856,1.0223306753549144,2.1757248948751284,-0.6586882901744879,-0.45278438351759814,-0.5134290806625816,-0.5165390005634295,2038,0.9184380709483416,-0.2253064922121064,2.051565674732967,1.0014764500527673,-0.4749199263927464,-0.35684552988332374,0.5874775044926088,1.368431125531244,-0.6669586875782791,0.32977332182696834,-0.6887088495883675,1.0,-0.2104609944840165,0.43487055629513977,0.5881178835534895,0.0,-0.16031273858686887,0.12708704786826827,0.7826288451359507,0.2333333333333333,0.2888888888888889,0.096,0.816,0.089,-0.0516,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0955809924643793,1.5001579818108703,0.7448045354518219,1
0.8998503629188712,0.5296732982721856,-0.325976082722926,-0.17032642869129636,1.026599764569961,0.02152444088991464,0.29826387074760324,-0.3290063319965376,203,-0.10315969630193081,0.06725134280245565,0.1811567702846861,-0.28955233252044793,1.3703659116263984,-0.35684552988332374,0.023265712064153562,-0.3920422528448045,1.0332889897098698,0.32977332182696834,-0.6887088495883675,1.0,-0.2104609944840165,0.8872490201198681,0.2139073388351574,0.0,1.4657740093407428,2.364775078767672,0.7826288451359507,0.2187499999999999,0.4166666666666667,0.055,0.62,0.325,0.8587,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0955809924643793,0.6865743829272611,0.007955005861933373,1
-0.6589475657603052,-0.9468366821527622,-0.7754116687488728,-0.3836038217427895,-0.6586882901744879,-0.5544219887477795,-0.5446480403322042,-0.5650177493057978,2043,0.5698216221834118,-0.5178643272266684,-0.08604450177935402,-0.12637868100731656,-0.27613247017419495,-0.35684552988332374,0.8458834473663458,1.0534699015999636,-0.6669586875782791,0.32977332182696834,-0.6887088495883675,1.0,-0.2104609944840165,0.5361844830892195,0.40101261119432347,1.0,1.4657740093407428,2.3784195179804732,0.7826288451359507,0.0999999999999999,0.5722222222222222,0.21,0.437,0.354,0.5106,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0955809924643793,1.5001579818108703,0.7652725779404299,1
-0.6589475657603052,-0.9468366821527622,-0.6255998067402239,1.3226153226691555,0.35248454267218143,-0.21562997131384176,-0.045144685618244224,-0.27480067739884917,2044,-0.9898580551170783,-0.45935276022375604,1.5171631306048867,-0.9535352677150652,-1.2959547571889494,-0.35684552988332374,-0.9170872753166053,-1.0322372808115017,0.69323945425224,1.213688286564771,1.110283763851067,1.0,-0.2104609944840165,0.01312188429187741,0.7752231559126556,1.0,-0.16031273858686887,-1.865001077200713,-2.559498072095761,0.3,0.4499999999999999,0.22,0.464,0.316,0.6242,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2687814458734493,-0.12700921595634787,-1.956977073044436,1
-0.13934825620057972,0.03750330479720298,1.1721425373635634,-0.5968812147942826,-0.6586882901744879,-0.6899387957213545,-0.7631807580195616,-0.1436064453120665,2045,0.23333096294074052,-0.8689337292441429,-0.3532457738433942,-1.61641523844434,1.476562816578591,-0.35684552988332374,0.7862513067031758,0.1652382405975752,-0.6669586875782791,-1.4380566076486367,-0.6887088495883675,1.0,-0.2104609944840165,-1.0683453807891137,-1.282934840038171,0.0,-0.16031273858686887,-0.1594461756005578,0.17686834138770288,0.0,0.0,0.1,0.9,0.0,-0.2732,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.5580181007174806,-0.12700921595634787,-0.48327801386465896,0
-1.1785468753200306,-0.4546666886777796,1.1721425373635634,-0.17032642869129636,-0.3216306792255981,-0.4866635852609919,-0.5446480403322042,-0.4848026510313777,2049,1.0472745846223375,-0.45935276022375604,-0.08604450177935402,0.22208987597846985,-0.12326994851477813,-0.35684552988332374,1.2067343498409135,0.22377353241265086,-0.32690915212064936,0.32977332182696834,-0.6887088495883675,1.0,-0.2104609944840165,0.1898322217234119,-0.1603032058831747,1.0,-0.16031273858686887,-0.7325126225382099,-0.7422165608510178,0.42,0.6849999999999999,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.3848176473084106,-0.9405928148399569,-0.8721708211482113,1
0.3802510533591458,0.03750330479720298,1.0223306753549144,0.46950575046318305,-0.6586882901744879,-0.8932140061817172,-0.8880565966980516,-0.7071544739360685,2050,0.4440165558899807,-0.8104221622412305,-0.08604450177935402,0.05343290731639361,-1.2959547571889494,-0.35684552988332374,0.5202002175905708,-1.3614866355110822,-0.6669586875782791,1.213688286564771,0.75048524116318,1.0,-0.2104609944840165,0.917878811941334,-0.9087242953198389,0.0,-0.16031273858686887,-0.2003794932389615,0.17686834138770288,0.24,0.42,0.148,0.704,0.148,0.0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0955809924643793,1.5001579818108703,0.5401241105657417,1
-0.13934825620057972,0.03750330479720298,-0.325976082722926,-1.023436000897269,-0.6586882901744879,-0.5544219887477795,-0.6383049193410716,0.44370540004006237,2051,0.4137020820843346,-0.6933990282354057,-0.3532457738433942,-0.7248023566543622,0.7608744418533869,-0.35684552988332374,0.18534281232815428,1.1111067815457567,-0.6669586875782791,-1.4380566076486367,-2.127902940339915,0.0,-0.2104609944840165,-1.1861522724101368,0.7752231559126556,1.0,-1.7863994865144806,-0.14580173638775654,0.05153858199151368,0.0,0.0666666666666666,0.096,0.863,0.042,-0.4019,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2687814458734493,-0.12700921595634787,0.4787199830999177,0
1.4194496724785968,1.021843291747168,-0.47578794473157493,2.6022796809781146,1.026599764569961,0.7668668792445776,0.7353293061223182,0.3653482991897054,2053,0.20604793651565906,0.7108785798344922,2.5859682188610473,0.025009503224908056,0.17867689461273178,-0.35684552988332374,-0.19691449961524363,-0.8186674721572835,1.0332889897098698,1.213688286564771,1.110283763851067,1.0,-0.2104609944840165,-0.43454430386800996,-1.6571453847565032,0.0,-0.16031273858686887,-0.7734459401766136,-0.5333336285240359,0.3062500000000001,0.3541666666666667,0.194,0.581,0.225,0.4215,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.3848176473084106,-1.754176413723566,-1.4862120958064517,1
0.8998503629188712,0.5296732982721856,0.8725188133462655,-0.5968812147942826,0.01542693172329165,0.12316204612009596,-0.045144685618244224,-0.23689299418258133,2056,1.3489035989885159,0.06725134280245565,-0.6204470459074343,0.3477132767181211,-0.6341413481302266,-0.35684552988332374,0.8519995643574402,0.4968373886025659,0.3531899187946102,0.32977332182696834,-0.6887088495883675,1.0,-0.2104609944840165,0.19218835955583236,0.026802066475991336,1.0,-0.16031273858686887,-1.182779116560651,-1.285312184901171,0.2,0.2,0.081,0.53,0.389,0.8271,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-2.2116171938993405,-1.754176413723566,-1.3838718833634116,1
-0.13934825620057972,0.03750330479720298,-1.0750353927661707,0.04295096436019676,-0.3216306792255981,-0.45278438351759814,-0.5446480403322042,-0.4098319677295043,2057,-0.08800245939910777,-0.10828335820628159,-0.6204470459074343,1.444867818157566,-0.08549857625951837,-0.35684552988332374,0.24497495299132435,-0.3990872309325749,-0.32690915212064936,1.213688286564771,1.110283763851067,1.0,-0.2104609944840165,-0.30731286091730514,-1.8442506571156692,0.0,-0.16031273858686887,-0.24131281087736525,0.09331516845691007,0.2333333333333333,0.5666666666666668,0.153,0.678,0.169,-0.1531,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0955809924643793,0.6865743829272611,0.5196560680771337,1
1.4194496724785968,1.021843291747168,-0.6255998067402239,-1.023436000897269,0.01542693172329165,-0.31726757654402304,-0.2636774033056017,0.14860465096926312,2058,0.7608028071589821,-0.3423296262179312,-0.8876483179714744,-0.5695709075457186,-0.268289940393839,-0.35684552988332374,0.47738739865291024,0.04776590743899347,0.013140383336980425,-1.4380566076486367,-0.6887088495883675,1.0,-0.2104609944840165,-0.7031440167639424,0.2139073388351574,1.0,-0.16031273858686887,-0.8143792578150174,-0.4915570420586395,0.2749999999999999,0.275,0.067,0.749,0.183,0.6705,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.3848176473084106,-1.754176413723566,-1.3838718833634116,1
0.8998503629188712,0.5296732982721856,-0.7754116687488728,-1.023436000897269,1.026599764569961,1.1056588966785152,0.8914241044704306,0.0037339072888261434,2061,-1.383946214590477,-0.9859568632499678,-0.8876483179714744,-2.4404899808963285,-1.2959547571889494,-0.35684552988332374,-1.3880282836308715,-0.7043761543653705,1.3733385251674997,-1.4380566076486367,0.75048524116318,0.0,2.1074772608413097,0.7364561988449586,1.7107495177084857,0.0,-1.7863994865144806,-0.14580173638775654,0.05153858199151368,0.25,0.2666666666666666,0.105,0.728,0.167,0.5106,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.5580181007174806,-0.12700921595634787,-0.5651501838190911,1
0.8998503629188712,0.5296732982721856,3.5691323295019464,0.04295096436019676,-0.3216306792255981,-0.4866635852609919,-0.5134290806625816,-0.4093152711359573,2063,1.139733729729558,-0.166794925209194,0.7155593144127664,0.5419177150484581,0.40819241326179573,-0.35684552988332374,0.8519995643574402,-0.4662609821391376,-0.32690915212064936,-0.5541416429108342,-0.6887088495883675,1.0,-0.2104609944840165,-0.1800814179666003,0.5881178835534895,0.0,-0.16031273858686887,-0.9508236499430298,-0.7631048540837161,0.2416666666666666,0.3944444444444445,0.15,0.69,0.16,0.0772,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5580181007174806,-0.12700921595634787,-0.6879584387507391,1
0.3802510533591458,1.021843291747168,-1.0750353927661707,-1.023436000897269,-0.3216306792255981,-0.7238179974647483,-0.7007428386803166,0.0577447142129557,2065,-0.1471156833201176,-0.6348874612324933,-0.8876483179714744,0.3217843856890514,0.5837663703370031,-0.35684552988332374,-0.2351402308095834,-0.819579162778547,-0.32690915212064936,1.213688286564771,0.75048524116318,1.0,0.9485081331786466,-1.2097136507343413,-0.1603032058831747,1.0,1.4657740093407428,1.6825531181276099,0.511081033110874,0.0,0.5,0.161,0.689,0.151,-0.0772,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0955809924643793,0.6865743829272611,0.6015282380315659,0
-1.1785468753200306,-0.9468366821527622,0.27327136531166973,0.25622835741168987,-0.6586882901744879,-0.24950917305723552,-0.41977220165371415,1.1458235364255636,2067,-0.9625750286919967,-0.5763758942295809,0.7155593144127664,-0.9873434826834406,2.1355064600177087,-0.35684552988332374,-1.1494997209781912,0.6746598792552178,-0.6669586875782791,-1.4380566076486367,-2.127902940339915,1.0,-0.2104609944840165,-1.1955768237398186,-0.1603032058831747,0.0,1.4657740093407428,1.4505976515099888,0.26042151431849564,0.0,0.2833333333333333,0.267,0.733,0.0,-0.743,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2687814458734493,-0.12700921595634787,0.3559117281682696,0
